2024-06-30 23:54:58,209 - INFO - Configuration:
{
    "task": "2",
    "topic": "ft_balanced_best_mix_fusion",
    "fusion": true,
    "feature_save_dir": "",
    "number_gpus": "1",
    "modalities": [
        "rgb",
        "ir",
        "depth",
        "skeleton"
    ],
    "encoder_model": "MIX",
    "modalities_encoders": {
        "rgb": "CLIP-VIP",
        "ir": "OMNIVORE",
        "depth": "OMNIVORE",
        "skeleton": "CLIP-VIP"
    },
    "dataset": "DAA",
    "split": "1",
    "num_classes": 34,
    "in_features": 512,
    "full_train_classifiers": false,
    "epochs": 500,
    "res_cktp": false,
    "mixed_frames": false,
    "augs": true,
    "cktp_dir": "/home/bas06400/Thesis/VIP/src/align_checkpoints",
    "aligned_model": "checkpoint_rgb_ir_depth_skeleton_MIX_DAA_1_20240629_004303.pth",
    "learning_rate": 1e-05,
    "temperature": 0.1,
    "num_workers": 10,
    "data_list": "/home/bas06400/Thesis/rgb_ir_dataset.txt",
    "data_root": "/net/polaris/storage/deeplearning/ntu",
    "batch_size": 32,
    "random_sample": false,
    "pin_memory": true,
    "clip_config": "openai/clip-vit-base-patch16",
    "clip_weights": "openai/clip-vit-base-patch16",
    "clip_vision_additional_config": {
        "type": "ViP",
        "temporal_size": 12,
        "if_use_temporal_embed": true,
        "logit_scale_init_value": 4.6,
        "add_cls_num": 3
    },
    "e2e_weights_path": "/home/bas06400/Thesis/pretrain_clipvip_base_16.pt"
}
2024-06-30 23:54:58,376 - INFO - Applying Augmentations
2024-06-30 23:54:58,380 - INFO - Applying Augmentations
2024-06-30 23:54:58,385 - INFO - Applying Augmentations
2024-06-30 23:54:58,386 - INFO - Training classifiers...
2024-06-30 23:54:58,437 - INFO - Training on the following GPUs [0]
2024-06-30 23:55:00,504 - INFO - Using depth mode summed_rgb_d_tokens
2024-06-30 23:55:02,005 - INFO - Using depth mode summed_rgb_d_tokens
2024-07-01 03:26:06,763 - INFO - Epoch 338, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:26:06,835 - INFO - Epoch 338, Val - all - Loss: 3.2128, Accuracy: 0.7913, Balanced Accuracy: 0.6264
2024-07-01 03:26:24,600 - INFO - Epoch 339, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:26:24,678 - INFO - Epoch 339, Val - all - Loss: 3.1981, Accuracy: 0.7928, Balanced Accuracy: 0.6265
2024-07-01 03:26:42,054 - INFO - Epoch 340, Train - all - Loss: 0.0002, Accuracy: 1.0000, Balanced Accuracy: 1.0000
2024-07-01 03:26:42,139 - INFO - Epoch 340, Val - all - Loss: 3.1482, Accuracy: 0.7978, Balanced Accuracy: 0.6307
2024-07-01 03:26:59,853 - INFO - Epoch 341, Train - all - Loss: 0.0007, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:26:59,936 - INFO - Epoch 341, Val - all - Loss: 3.2061, Accuracy: 0.7949, Balanced Accuracy: 0.6278
2024-07-01 03:27:17,805 - INFO - Epoch 342, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:27:17,887 - INFO - Epoch 342, Val - all - Loss: 3.2638, Accuracy: 0.7870, Balanced Accuracy: 0.6237
2024-07-01 03:27:35,452 - INFO - Epoch 343, Train - all - Loss: 0.0022, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:27:35,535 - INFO - Epoch 343, Val - all - Loss: 3.2295, Accuracy: 0.7921, Balanced Accuracy: 0.6271
2024-07-01 03:27:53,564 - INFO - Epoch 344, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:27:53,634 - INFO - Epoch 344, Val - all - Loss: 3.2372, Accuracy: 0.7935, Balanced Accuracy: 0.6263
2024-07-01 03:28:09,988 - INFO - Epoch 345, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:28:10,048 - INFO - Epoch 345, Val - all - Loss: 3.1992, Accuracy: 0.7892, Balanced Accuracy: 0.6240
2024-07-01 03:28:25,330 - INFO - Epoch 346, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:28:25,387 - INFO - Epoch 346, Val - all - Loss: 3.1882, Accuracy: 0.7928, Balanced Accuracy: 0.6259
2024-07-01 03:28:39,185 - INFO - Epoch 347, Train - all - Loss: 0.0021, Accuracy: 0.9995, Balanced Accuracy: 0.9995
2024-07-01 03:28:39,257 - INFO - Epoch 347, Val - all - Loss: 3.2093, Accuracy: 0.7942, Balanced Accuracy: 0.6280
2024-07-01 03:28:56,490 - INFO - Epoch 348, Train - all - Loss: 0.0020, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:28:56,575 - INFO - Epoch 348, Val - all - Loss: 3.2361, Accuracy: 0.7913, Balanced Accuracy: 0.6253
2024-07-01 03:29:12,232 - INFO - Epoch 349, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:29:12,313 - INFO - Epoch 349, Val - all - Loss: 3.2234, Accuracy: 0.7906, Balanced Accuracy: 0.6226
2024-07-01 03:29:29,824 - INFO - Epoch 350, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:29:29,903 - INFO - Epoch 350, Val - all - Loss: 3.2099, Accuracy: 0.7906, Balanced Accuracy: 0.6312
2024-07-01 03:29:46,829 - INFO - Epoch 351, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:29:46,906 - INFO - Epoch 351, Val - all - Loss: 3.2124, Accuracy: 0.7906, Balanced Accuracy: 0.6250
2024-07-01 03:30:01,784 - INFO - Epoch 352, Train - all - Loss: 0.0019, Accuracy: 0.9995, Balanced Accuracy: 0.9995
2024-07-01 03:30:01,854 - INFO - Epoch 352, Val - all - Loss: 3.2195, Accuracy: 0.7899, Balanced Accuracy: 0.6341
2024-07-01 03:30:17,332 - INFO - Epoch 353, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:30:17,416 - INFO - Epoch 353, Val - all - Loss: 3.1983, Accuracy: 0.7906, Balanced Accuracy: 0.6267
2024-07-01 03:30:35,130 - INFO - Epoch 354, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:30:35,215 - INFO - Epoch 354, Val - all - Loss: 3.2040, Accuracy: 0.7913, Balanced Accuracy: 0.6262
2024-07-01 03:30:53,093 - INFO - Epoch 355, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:30:53,175 - INFO - Epoch 355, Val - all - Loss: 3.2378, Accuracy: 0.7928, Balanced Accuracy: 0.6415
2024-07-01 03:31:11,286 - INFO - Epoch 356, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:31:11,371 - INFO - Epoch 356, Val - all - Loss: 3.2242, Accuracy: 0.7913, Balanced Accuracy: 0.6326
2024-07-01 03:31:28,972 - INFO - Epoch 357, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:31:29,056 - INFO - Epoch 357, Val - all - Loss: 3.1716, Accuracy: 0.7906, Balanced Accuracy: 0.6273
2024-07-01 03:31:47,331 - INFO - Epoch 358, Train - all - Loss: 0.0022, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:31:47,416 - INFO - Epoch 358, Val - all - Loss: 3.2257, Accuracy: 0.7913, Balanced Accuracy: 0.6215
2024-07-01 03:32:05,723 - INFO - Epoch 359, Train - all - Loss: 0.0042, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-07-01 03:32:05,807 - INFO - Epoch 359, Val - all - Loss: 3.2278, Accuracy: 0.7928, Balanced Accuracy: 0.6259
2024-07-01 03:32:24,132 - INFO - Epoch 360, Train - all - Loss: 0.0021, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:32:24,215 - INFO - Epoch 360, Val - all - Loss: 3.2473, Accuracy: 0.7892, Balanced Accuracy: 0.6254
2024-07-01 03:32:42,588 - INFO - Epoch 361, Train - all - Loss: 0.0007, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:32:42,658 - INFO - Epoch 361, Val - all - Loss: 3.1937, Accuracy: 0.7921, Balanced Accuracy: 0.6219
2024-07-01 03:33:00,943 - INFO - Epoch 362, Train - all - Loss: 0.0019, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:33:01,029 - INFO - Epoch 362, Val - all - Loss: 3.1879, Accuracy: 0.7913, Balanced Accuracy: 0.6230
2024-07-01 03:33:19,071 - INFO - Epoch 363, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:33:19,159 - INFO - Epoch 363, Val - all - Loss: 3.1913, Accuracy: 0.7921, Balanced Accuracy: 0.6251
2024-07-01 03:33:36,660 - INFO - Epoch 364, Train - all - Loss: 0.0018, Accuracy: 0.9995, Balanced Accuracy: 0.9995
2024-07-01 03:33:36,734 - INFO - Epoch 364, Val - all - Loss: 3.2130, Accuracy: 0.7892, Balanced Accuracy: 0.6259
2024-07-01 03:33:54,862 - INFO - Epoch 365, Train - all - Loss: 0.0022, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:33:54,932 - INFO - Epoch 365, Val - all - Loss: 3.2029, Accuracy: 0.7928, Balanced Accuracy: 0.6226
2024-07-01 03:34:13,304 - INFO - Epoch 366, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:34:13,388 - INFO - Epoch 366, Val - all - Loss: 3.2167, Accuracy: 0.7877, Balanced Accuracy: 0.6201
2024-07-01 03:34:31,911 - INFO - Epoch 367, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:34:31,996 - INFO - Epoch 367, Val - all - Loss: 3.2358, Accuracy: 0.7870, Balanced Accuracy: 0.6234
2024-07-01 03:34:50,344 - INFO - Epoch 368, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:34:50,428 - INFO - Epoch 368, Val - all - Loss: 3.2463, Accuracy: 0.7870, Balanced Accuracy: 0.6230
2024-07-01 03:35:08,687 - INFO - Epoch 369, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:35:08,769 - INFO - Epoch 369, Val - all - Loss: 3.2380, Accuracy: 0.7921, Balanced Accuracy: 0.6288
2024-07-01 03:35:26,842 - INFO - Epoch 370, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:35:26,924 - INFO - Epoch 370, Val - all - Loss: 3.2604, Accuracy: 0.7899, Balanced Accuracy: 0.6274
2024-07-01 03:35:44,994 - INFO - Epoch 371, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:35:45,065 - INFO - Epoch 371, Val - all - Loss: 3.2605, Accuracy: 0.7892, Balanced Accuracy: 0.6248
2024-07-01 03:36:03,548 - INFO - Epoch 372, Train - all - Loss: 0.0018, Accuracy: 0.9995, Balanced Accuracy: 0.9995
2024-07-01 03:36:03,632 - INFO - Epoch 372, Val - all - Loss: 3.2532, Accuracy: 0.7877, Balanced Accuracy: 0.6237
2024-07-01 03:36:21,486 - INFO - Epoch 373, Train - all - Loss: 0.0020, Accuracy: 0.9995, Balanced Accuracy: 0.9995
2024-07-01 03:36:21,568 - INFO - Epoch 373, Val - all - Loss: 3.2511, Accuracy: 0.7870, Balanced Accuracy: 0.6296
2024-07-01 03:36:39,556 - INFO - Epoch 374, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:36:39,639 - INFO - Epoch 374, Val - all - Loss: 3.2401, Accuracy: 0.7906, Balanced Accuracy: 0.6261
2024-07-01 03:36:57,495 - INFO - Epoch 375, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:36:57,578 - INFO - Epoch 375, Val - all - Loss: 3.2267, Accuracy: 0.7899, Balanced Accuracy: 0.6221
2024-07-01 03:37:15,687 - INFO - Epoch 376, Train - all - Loss: 0.0021, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:37:15,770 - INFO - Epoch 376, Val - all - Loss: 3.2432, Accuracy: 0.7870, Balanced Accuracy: 0.6205
2024-07-01 03:37:33,150 - INFO - Epoch 377, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:37:33,232 - INFO - Epoch 377, Val - all - Loss: 3.2777, Accuracy: 0.7863, Balanced Accuracy: 0.6226
2024-07-01 03:37:51,247 - INFO - Epoch 378, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:37:51,328 - INFO - Epoch 378, Val - all - Loss: 3.2271, Accuracy: 0.7870, Balanced Accuracy: 0.6229
2024-07-01 03:38:09,078 - INFO - Epoch 379, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:38:09,160 - INFO - Epoch 379, Val - all - Loss: 3.2882, Accuracy: 0.7841, Balanced Accuracy: 0.6207
2024-07-01 03:38:27,142 - INFO - Epoch 380, Train - all - Loss: 0.0002, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:38:27,226 - INFO - Epoch 380, Val - all - Loss: 3.2855, Accuracy: 0.7892, Balanced Accuracy: 0.6248
2024-07-01 03:38:45,089 - INFO - Epoch 381, Train - all - Loss: 0.0002, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:38:45,172 - INFO - Epoch 381, Val - all - Loss: 3.3322, Accuracy: 0.7856, Balanced Accuracy: 0.6228
2024-07-01 03:39:03,461 - INFO - Epoch 382, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:39:03,544 - INFO - Epoch 382, Val - all - Loss: 3.3132, Accuracy: 0.7863, Balanced Accuracy: 0.6240
2024-07-01 03:39:21,509 - INFO - Epoch 383, Train - all - Loss: 0.0036, Accuracy: 0.9989, Balanced Accuracy: 0.9989
2024-07-01 03:39:21,593 - INFO - Epoch 383, Val - all - Loss: 3.2850, Accuracy: 0.7834, Balanced Accuracy: 0.6169
2024-07-01 03:39:39,140 - INFO - Epoch 384, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:39:39,212 - INFO - Epoch 384, Val - all - Loss: 3.2735, Accuracy: 0.7848, Balanced Accuracy: 0.6172
2024-07-01 03:39:57,124 - INFO - Epoch 385, Train - all - Loss: 0.0002, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:39:57,202 - INFO - Epoch 385, Val - all - Loss: 3.2545, Accuracy: 0.7870, Balanced Accuracy: 0.6187
2024-07-01 03:40:12,917 - INFO - Epoch 386, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:40:12,988 - INFO - Epoch 386, Val - all - Loss: 3.2842, Accuracy: 0.7892, Balanced Accuracy: 0.6205
2024-07-01 03:40:27,503 - INFO - Epoch 387, Train - all - Loss: 0.0008, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:40:27,555 - INFO - Epoch 387, Val - all - Loss: 3.2850, Accuracy: 0.7899, Balanced Accuracy: 0.6266
2024-07-01 03:40:38,483 - INFO - Epoch 388, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:40:38,565 - INFO - Epoch 388, Val - all - Loss: 3.2717, Accuracy: 0.7892, Balanced Accuracy: 0.6333
2024-07-01 03:40:46,372 - INFO - Epoch 389, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:40:46,442 - INFO - Epoch 389, Val - all - Loss: 3.2416, Accuracy: 0.7921, Balanced Accuracy: 0.6349
2024-07-01 03:40:54,546 - INFO - Epoch 390, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:40:54,596 - INFO - Epoch 390, Val - all - Loss: 3.2195, Accuracy: 0.7906, Balanced Accuracy: 0.6233
2024-07-01 03:41:01,702 - INFO - Epoch 391, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:41:01,783 - INFO - Epoch 391, Val - all - Loss: 3.2285, Accuracy: 0.7928, Balanced Accuracy: 0.6296
2024-07-01 03:41:16,524 - INFO - Epoch 392, Train - all - Loss: 0.0036, Accuracy: 0.9990, Balanced Accuracy: 0.9990
2024-07-01 03:41:16,606 - INFO - Epoch 392, Val - all - Loss: 3.2255, Accuracy: 0.7928, Balanced Accuracy: 0.6230
2024-07-01 03:41:33,961 - INFO - Epoch 393, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:41:34,044 - INFO - Epoch 393, Val - all - Loss: 3.2121, Accuracy: 0.7978, Balanced Accuracy: 0.6303
2024-07-01 03:41:52,076 - INFO - Epoch 394, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:41:52,161 - INFO - Epoch 394, Val - all - Loss: 3.2509, Accuracy: 0.7928, Balanced Accuracy: 0.6253
2024-07-01 03:42:10,082 - INFO - Epoch 395, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:42:10,153 - INFO - Epoch 395, Val - all - Loss: 3.2809, Accuracy: 0.7884, Balanced Accuracy: 0.6251
2024-07-01 03:42:27,909 - INFO - Epoch 396, Train - all - Loss: 0.0021, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:42:27,986 - INFO - Epoch 396, Val - all - Loss: 3.2583, Accuracy: 0.7863, Balanced Accuracy: 0.6193
2024-07-01 03:42:45,915 - INFO - Epoch 397, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:42:45,986 - INFO - Epoch 397, Val - all - Loss: 3.2497, Accuracy: 0.7877, Balanced Accuracy: 0.6210
2024-07-01 03:43:03,407 - INFO - Epoch 398, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:43:03,481 - INFO - Epoch 398, Val - all - Loss: 3.2652, Accuracy: 0.7899, Balanced Accuracy: 0.6244
2024-07-01 03:43:20,685 - INFO - Epoch 399, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:43:20,736 - INFO - Epoch 399, Val - all - Loss: 3.2189, Accuracy: 0.7957, Balanced Accuracy: 0.6332
2024-07-01 03:43:40,708 - INFO - Epoch 400, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:43:40,792 - INFO - Epoch 400, Val - all - Loss: 3.2661, Accuracy: 0.7921, Balanced Accuracy: 0.6257
2024-07-01 03:44:00,194 - INFO - Epoch 401, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:44:00,266 - INFO - Epoch 401, Val - all - Loss: 3.2782, Accuracy: 0.7899, Balanced Accuracy: 0.6236
2024-07-01 03:44:18,406 - INFO - Epoch 402, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:44:18,482 - INFO - Epoch 402, Val - all - Loss: 3.2811, Accuracy: 0.7928, Balanced Accuracy: 0.6277
2024-07-01 03:44:36,701 - INFO - Epoch 403, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:44:36,777 - INFO - Epoch 403, Val - all - Loss: 3.3083, Accuracy: 0.7899, Balanced Accuracy: 0.6250
2024-07-01 03:44:54,984 - INFO - Epoch 404, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:44:55,056 - INFO - Epoch 404, Val - all - Loss: 3.2729, Accuracy: 0.7906, Balanced Accuracy: 0.6252
2024-07-01 03:45:12,666 - INFO - Epoch 405, Train - all - Loss: 0.0019, Accuracy: 0.9995, Balanced Accuracy: 0.9995
2024-07-01 03:45:12,750 - INFO - Epoch 405, Val - all - Loss: 3.2774, Accuracy: 0.7906, Balanced Accuracy: 0.6289
2024-07-01 03:45:29,972 - INFO - Epoch 406, Train - all - Loss: 0.0020, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:45:30,056 - INFO - Epoch 406, Val - all - Loss: 3.2872, Accuracy: 0.7870, Balanced Accuracy: 0.6229
2024-07-01 03:45:46,152 - INFO - Epoch 407, Train - all - Loss: 0.0004, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:45:46,226 - INFO - Epoch 407, Val - all - Loss: 3.2668, Accuracy: 0.7906, Balanced Accuracy: 0.6230
2024-07-01 03:46:01,528 - INFO - Epoch 408, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:46:01,611 - INFO - Epoch 408, Val - all - Loss: 3.2632, Accuracy: 0.7906, Balanced Accuracy: 0.6226
2024-07-01 03:46:18,836 - INFO - Epoch 409, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:46:18,918 - INFO - Epoch 409, Val - all - Loss: 3.2711, Accuracy: 0.7877, Balanced Accuracy: 0.6205
2024-07-01 03:46:35,141 - INFO - Epoch 410, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:46:35,212 - INFO - Epoch 410, Val - all - Loss: 3.2651, Accuracy: 0.7884, Balanced Accuracy: 0.6218
2024-07-01 03:46:52,869 - INFO - Epoch 411, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:46:52,952 - INFO - Epoch 411, Val - all - Loss: 3.2756, Accuracy: 0.7877, Balanced Accuracy: 0.6215
2024-07-01 03:47:10,920 - INFO - Epoch 412, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:47:11,002 - INFO - Epoch 412, Val - all - Loss: 3.3194, Accuracy: 0.7856, Balanced Accuracy: 0.6214
2024-07-01 03:47:29,008 - INFO - Epoch 413, Train - all - Loss: 0.0002, Accuracy: 1.0000, Balanced Accuracy: 1.0000
2024-07-01 03:47:29,089 - INFO - Epoch 413, Val - all - Loss: 3.3051, Accuracy: 0.7906, Balanced Accuracy: 0.6211
2024-07-01 03:47:46,710 - INFO - Epoch 414, Train - all - Loss: 0.0002, Accuracy: 1.0000, Balanced Accuracy: 1.0000
2024-07-01 03:47:46,791 - INFO - Epoch 414, Val - all - Loss: 3.2802, Accuracy: 0.7906, Balanced Accuracy: 0.6214
2024-07-01 03:48:04,609 - INFO - Epoch 415, Train - all - Loss: 0.0023, Accuracy: 0.9993, Balanced Accuracy: 0.9993
2024-07-01 03:48:04,691 - INFO - Epoch 415, Val - all - Loss: 3.3285, Accuracy: 0.7899, Balanced Accuracy: 0.6221
2024-07-01 03:48:22,653 - INFO - Epoch 416, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:48:22,735 - INFO - Epoch 416, Val - all - Loss: 3.3244, Accuracy: 0.7877, Balanced Accuracy: 0.6221
2024-07-01 03:48:40,394 - INFO - Epoch 417, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:48:40,466 - INFO - Epoch 417, Val - all - Loss: 3.3326, Accuracy: 0.7899, Balanced Accuracy: 0.6251
2024-07-01 03:48:58,537 - INFO - Epoch 418, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:48:58,607 - INFO - Epoch 418, Val - all - Loss: 3.3197, Accuracy: 0.7913, Balanced Accuracy: 0.6250
2024-07-01 03:49:16,614 - INFO - Epoch 419, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:49:16,683 - INFO - Epoch 419, Val - all - Loss: 3.3169, Accuracy: 0.7928, Balanced Accuracy: 0.6230
2024-07-01 03:49:34,589 - INFO - Epoch 420, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:49:34,669 - INFO - Epoch 420, Val - all - Loss: 3.3408, Accuracy: 0.7892, Balanced Accuracy: 0.6239
2024-07-01 03:49:50,471 - INFO - Epoch 421, Train - all - Loss: 0.0020, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:49:50,541 - INFO - Epoch 421, Val - all - Loss: 3.3444, Accuracy: 0.7870, Balanced Accuracy: 0.6225
2024-07-01 03:50:08,209 - INFO - Epoch 422, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:50:08,291 - INFO - Epoch 422, Val - all - Loss: 3.3454, Accuracy: 0.7892, Balanced Accuracy: 0.6271
2024-07-01 03:50:26,475 - INFO - Epoch 423, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:50:26,556 - INFO - Epoch 423, Val - all - Loss: 3.3326, Accuracy: 0.7877, Balanced Accuracy: 0.6239
2024-07-01 03:50:44,369 - INFO - Epoch 424, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:50:44,453 - INFO - Epoch 424, Val - all - Loss: 3.3294, Accuracy: 0.7892, Balanced Accuracy: 0.6239
2024-07-01 03:51:02,417 - INFO - Epoch 425, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:51:02,499 - INFO - Epoch 425, Val - all - Loss: 3.3406, Accuracy: 0.7899, Balanced Accuracy: 0.6272
2024-07-01 03:51:20,600 - INFO - Epoch 426, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:51:20,682 - INFO - Epoch 426, Val - all - Loss: 3.3153, Accuracy: 0.7921, Balanced Accuracy: 0.6279
2024-07-01 03:51:38,494 - INFO - Epoch 427, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:51:38,592 - INFO - Epoch 427, Val - all - Loss: 3.3015, Accuracy: 0.7899, Balanced Accuracy: 0.6211
2024-07-01 03:51:55,389 - INFO - Epoch 428, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:51:55,439 - INFO - Epoch 428, Val - all - Loss: 3.3035, Accuracy: 0.7906, Balanced Accuracy: 0.6225
2024-07-01 03:52:13,128 - INFO - Epoch 429, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:52:13,209 - INFO - Epoch 429, Val - all - Loss: 3.3058, Accuracy: 0.7884, Balanced Accuracy: 0.6195
2024-07-01 03:52:28,358 - INFO - Epoch 430, Train - all - Loss: 0.0002, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:52:28,441 - INFO - Epoch 430, Val - all - Loss: 3.2955, Accuracy: 0.7906, Balanced Accuracy: 0.6286
